State,YearQuarter,EPU_value_Quarterly
new hampshire,2000 Q3,86.20305529055666
new hampshire,2000 Q4,69.87767838263113
new hampshire,2001 Q1,90.4680789036196
new hampshire,2001 Q2,61.87979440762817
new hampshire,2001 Q3,31.567190281733634
new hampshire,2001 Q4,34.8231232579588
new hampshire,2002 Q1,0.0
new hampshire,2002 Q2,0.0
new hampshire,2002 Q3,48.33740363751534
new hampshire,2002 Q4,148.9309862965326
new hampshire,2003 Q1,166.18587094681067
new hampshire,2003 Q2,66.16993349926817
new hampshire,2003 Q3,67.30105390112998
new hampshire,2003 Q4,34.6475283624433
new hampshire,2004 Q1,92.37143876104172
new hampshire,2004 Q2,60.88210399741249
new hampshire,2004 Q3,70.89525607271597
new hampshire,2004 Q4,50.16624991374257
new hampshire,2005 Q1,53.46048644294427
new hampshire,2005 Q2,121.64406760718639
new hampshire,2005 Q3,30.299359264624766
new hampshire,2005 Q4,49.28990979762074
new hampshire,2006 Q1,14.974037100244566
new hampshire,2006 Q2,32.29820367160273
new hampshire,2006 Q3,71.1713279705165
new hampshire,2006 Q4,42.621397460199496
new hampshire,2007 Q1,34.82220635055003
new hampshire,2007 Q2,34.49124907979867
new hampshire,2007 Q3,40.93874032796717
new hampshire,2007 Q4,27.234677852897104
new hampshire,2008 Q1,116.725051295959
new hampshire,2008 Q2,44.53793224739817
new hampshire,2008 Q3,74.71767978391024
new hampshire,2008 Q4,166.26487298279702
new hampshire,2009 Q1,156.77731638357696
new hampshire,2009 Q2,69.23105124378283
new hampshire,2009 Q3,69.53474325656573
new hampshire,2009 Q4,145.1189141450583
new hampshire,2010 Q1,90.81099053832845
new hampshire,2010 Q2,140.84249318018632
new hampshire,2010 Q3,161.657785153916
new hampshire,2010 Q4,130.28488062787653
new hampshire,2011 Q1,168.73526020594298
new hampshire,2011 Q2,177.32588760073057
new hampshire,2011 Q3,335.9776100288337
new hampshire,2011 Q4,174.08660857811233
new hampshire,2012 Q1,135.75662482170904
new hampshire,2012 Q2,141.73574252675
new hampshire,2012 Q3,140.9343581474476
new hampshire,2012 Q4,245.198482094919
new hampshire,2013 Q1,233.37094317627898
new hampshire,2013 Q2,42.804393430377964
new hampshire,2013 Q3,91.30528611942003
new hampshire,2013 Q4,130.17877515881187
new hampshire,2014 Q1,86.16761732379541
new hampshire,2014 Q2,42.215236802990866
new hampshire,2014 Q3,75.6101259409843
new hampshire,2014 Q4,78.5425600831977
new hampshire,2015 Q1,49.24897848257783
new hampshire,2015 Q2,124.88777042988039
new hampshire,2015 Q3,112.74449319485343
new hampshire,2015 Q4,37.697030230569005
new hampshire,2016 Q1,56.57288376240749
new hampshire,2016 Q2,67.96906544602693
new hampshire,2016 Q3,45.1024544558303
new hampshire,2016 Q4,81.38918813791146
new hampshire,2017 Q1,141.12614498668106
new hampshire,2017 Q2,102.6004115063983
new hampshire,2017 Q3,82.0368982283022
new hampshire,2017 Q4,112.40133342494697
new hampshire,2018 Q1,54.0119680938408
new hampshire,2018 Q2,66.21078697423651
new hampshire,2018 Q3,80.50096244760717
new hampshire,2018 Q4,75.61752117657387
new hampshire,2019 Q1,24.19976127847633
new hampshire,2019 Q2,22.960727042939897
new hampshire,2019 Q3,264.3900329264749
new hampshire,2019 Q4,33.33052508002217
new hampshire,2020 Q1,289.98915413272067
new hampshire,2020 Q2,677.7951727506144
new hampshire,2020 Q3,518.292134756052
new hampshire,2020 Q4,385.81125655531065
new hampshire,2021 Q1,259.1560889538887
new hampshire,2021 Q2,163.998762676523
new hampshire,2021 Q3,165.06968439914633
new hampshire,2021 Q4,151.73605397713402
new hampshire,2022 Q1,211.0226895058706
new hampshire,2022 Q2,322.0162665236293
new hampshire,2022 Q3,318.90430919443634
new hampshire,2022 Q4,211.20758218791067
new hampshire,2023 Q1,134.66089771167347
new hampshire,2023 Q2,148.80339567153985
new hampshire,2023 Q3,151.16120833087234
new hampshire,2023 Q4,198.95002786716066
new hampshire,2024 Q1,138.19608234226578
new hampshire,2024 Q2,91.3158783654989
new hampshire,2024 Q3,476.66980942177275
new hampshire,2024 Q4,177.1346336950603
new jersey,2000 Q1,69.64757120034723
new jersey,2000 Q2,94.92124923510626
new jersey,2000 Q3,81.62271701038233
new jersey,2000 Q4,190.99308671891333
new jersey,2001 Q1,160.49985508395602
new jersey,2001 Q2,140.02815243527633
new jersey,2001 Q3,229.91374495959835
new jersey,2001 Q4,233.317888674395
new jersey,2002 Q1,129.89086171316634
new jersey,2002 Q2,75.3657094220178
new jersey,2002 Q3,200.668024683175
new jersey,2002 Q4,205.219515622474
new jersey,2003 Q1,288.56141183264896
new jersey,2003 Q2,145.6235555837857
new jersey,2003 Q3,101.88747681966369
new jersey,2003 Q4,65.40684080642806
new jersey,2004 Q1,121.92976256552457
new jersey,2004 Q2,124.62188253819797
new jersey,2004 Q3,111.77661083750161
new jersey,2004 Q4,109.43100785636342
new jersey,2005 Q1,81.76563122000657
new jersey,2005 Q2,121.01248097493601
new jersey,2005 Q3,115.26633227556466
new jersey,2005 Q4,91.50454254335114
new jersey,2006 Q1,92.4136224910478
new jersey,2006 Q2,96.74721931391173
new jersey,2006 Q3,127.79096301010928
new jersey,2006 Q4,68.63306582128986
new jersey,2007 Q1,60.1239887805473
new jersey,2007 Q2,48.3629669032421
new jersey,2007 Q3,132.33271095668022
new jersey,2007 Q4,99.80887768202577
new jersey,2008 Q1,197.4026616309287
new jersey,2008 Q2,98.95964341274293
new jersey,2008 Q3,156.5535426171039
new jersey,2008 Q4,233.7721769025337
new jersey,2009 Q1,235.35572750615134
new jersey,2009 Q2,122.923867221909
new jersey,2009 Q3,89.8666438550202
new jersey,2009 Q4,79.75310699618153
new jersey,2010 Q1,98.60405397869651
new jersey,2010 Q2,89.3218496765757
new jersey,2010 Q3,146.726731866279
new jersey,2010 Q4,152.068879109601
new jersey,2011 Q1,82.97877575508723
new jersey,2011 Q2,67.37256284091343
new jersey,2011 Q3,221.58810547293697
new jersey,2011 Q4,115.73510778981233
new jersey,2012 Q1,66.80920783999797
new jersey,2012 Q2,100.13663181553682
new jersey,2012 Q3,208.97410591732168
new jersey,2012 Q4,233.00626642552098
new jersey,2013 Q1,149.65859316307532
new jersey,2013 Q2,67.21075126039013
new jersey,2013 Q3,121.51558807074684
new jersey,2013 Q4,155.29422009061798
new jersey,2014 Q1,51.085710443923666
new jersey,2014 Q2,35.1146912119928
new jersey,2014 Q3,53.65472896271714
new jersey,2014 Q4,36.90327834067977
new jersey,2015 Q1,51.975096228155195
new jersey,2015 Q2,24.4874548244788
new jersey,2015 Q3,60.217125637001764
new jersey,2015 Q4,37.03026600881936
new jersey,2016 Q1,68.94893042573351
new jersey,2016 Q2,70.04415837756683
new jersey,2016 Q3,58.37060559123547
new jersey,2016 Q4,82.6438038142678
new jersey,2017 Q1,77.01226087241257
new jersey,2017 Q2,59.459728236651095
new jersey,2017 Q3,73.60626804738847
new jersey,2017 Q4,65.652964734014
new jersey,2018 Q1,71.2182693141442
new jersey,2018 Q2,53.95277441973
new jersey,2018 Q3,59.80240755086277
new jersey,2018 Q4,85.4930597129794
new jersey,2019 Q1,130.44922889460108
new jersey,2019 Q2,90.61618772439704
new jersey,2019 Q3,119.38816433845643
new jersey,2019 Q4,65.0706201132471
new jersey,2020 Q1,225.5025294926052
new jersey,2020 Q2,580.2272017366973
new jersey,2020 Q3,495.1759104644087
new jersey,2020 Q4,167.69210444975383
new jersey,2021 Q1,250.94447217881634
new jersey,2021 Q2,115.509363183223
new jersey,2021 Q3,132.67864567857364
new jersey,2021 Q4,78.39188009517692
new jersey,2022 Q1,104.06373343397877
new jersey,2022 Q2,177.77982898281812
new jersey,2022 Q3,91.89523969835993
new jersey,2022 Q4,171.32899521304137
new jersey,2023 Q1,85.06482303191854
new jersey,2023 Q2,229.10369058106667
new jersey,2023 Q3,120.41708445449358
new jersey,2023 Q4,104.17141050893066
new jersey,2024 Q1,139.06154332675473
new jersey,2024 Q2,145.46631070777266
new jersey,2024 Q3,97.2251837085718
new jersey,2024 Q4,125.83839298388666
new mexico,2000 Q1,53.51848349565677
new mexico,2000 Q2,40.03970656567503
new mexico,2000 Q3,64.5582671477504
new mexico,2000 Q4,70.42066637061333
new mexico,2001 Q1,55.04183705673956
new mexico,2001 Q2,60.162216333179
new mexico,2001 Q3,121.875620035846
new mexico,2001 Q4,155.6008691284631
new mexico,2002 Q1,95.25229514485214
new mexico,2002 Q2,41.31675635024167
new mexico,2002 Q3,78.8003021356548
new mexico,2002 Q4,58.26884925509017
new mexico,2003 Q1,51.5519045963918
new mexico,2003 Q2,121.63315733297748
new mexico,2003 Q3,94.38844496264353
new mexico,2003 Q4,76.20212960628987
new mexico,2004 Q1,22.499617560765433
new mexico,2004 Q2,22.419130490287532
new mexico,2004 Q3,69.69815149454627
new mexico,2004 Q4,59.353089608248666
new mexico,2005 Q1,25.165130113756003
new mexico,2005 Q2,16.499993888314098
new mexico,2005 Q3,37.729450594806536
new mexico,2005 Q4,40.82506681113883
new mexico,2006 Q1,49.599649357807
new mexico,2006 Q2,24.3904455246298
new mexico,2006 Q3,35.47067096061077
new mexico,2006 Q4,55.89005873716756
new mexico,2007 Q1,37.153324472193
new mexico,2007 Q2,20.998198186761233
new mexico,2007 Q3,27.3944144697907
new mexico,2007 Q4,48.94456773219387
new mexico,2008 Q1,34.3515827659481
new mexico,2008 Q2,39.5570639945312
new mexico,2008 Q3,104.14641018599714
new mexico,2008 Q4,182.62879987252873
new mexico,2009 Q1,128.18835264165168
new mexico,2009 Q2,74.2777848020877
new mexico,2009 Q3,31.803916674905068
new mexico,2009 Q4,84.15883814717323
new mexico,2010 Q1,63.26264637412613
new mexico,2010 Q2,38.752422948693834
new mexico,2010 Q3,108.88555944356808
new mexico,2010 Q4,104.94927997673473
new mexico,2011 Q1,69.56827956003553
new mexico,2011 Q2,80.48913797349987
new mexico,2011 Q3,90.82902442666624
new mexico,2011 Q4,103.14320945627385
new mexico,2012 Q1,58.3157979026135
new mexico,2012 Q2,105.55247628839463
new mexico,2012 Q3,95.9025868031073
new mexico,2012 Q4,160.37945013209165
new mexico,2013 Q1,210.95958947393834
new mexico,2013 Q2,107.8057902056147
new mexico,2013 Q3,116.87253813175
new mexico,2013 Q4,158.82224566022282
new mexico,2014 Q1,84.3961624333463
new mexico,2014 Q2,141.204673123022
new mexico,2014 Q3,101.5316994419732
new mexico,2014 Q4,92.1817361659407
new mexico,2015 Q1,60.82912301370686
new mexico,2015 Q2,90.70390701217524
new mexico,2015 Q3,101.53498141962183
new mexico,2015 Q4,138.1843264815365
new mexico,2016 Q1,62.53597137862917
new mexico,2016 Q2,113.27927687395794
new mexico,2016 Q3,69.61912326480287
new mexico,2016 Q4,117.32411673226959
new mexico,2017 Q1,217.57986159298912
new mexico,2017 Q2,209.03694272826533
new mexico,2017 Q3,143.15976430530836
new mexico,2017 Q4,136.8398790785572
new mexico,2018 Q1,139.97372561526865
new mexico,2018 Q2,113.16201849452307
new mexico,2018 Q3,112.53835569941272
new mexico,2018 Q4,62.8243926739034
new mexico,2019 Q1,130.66151847618585
new mexico,2019 Q2,164.2093997125663
new mexico,2019 Q3,103.27634374738894
new mexico,2019 Q4,239.968587251319
new mexico,2020 Q1,145.29449069649834
new mexico,2020 Q2,389.19846863304133
new mexico,2020 Q3,252.0410161508797
new mexico,2020 Q4,210.11104741174964
new mexico,2021 Q1,200.44159671867965
new mexico,2021 Q2,181.74024065846967
new mexico,2021 Q3,103.87009983117923
new mexico,2021 Q4,43.7708576411583
new mexico,2022 Q1,89.91596199298056
new mexico,2022 Q2,64.6371030552752
new mexico,2022 Q3,137.4145175787926
new mexico,2022 Q4,99.16719669393002
new mexico,2023 Q1,112.234767896172
new mexico,2023 Q2,112.24392799728747
new mexico,2023 Q3,51.617249643118036
new mexico,2023 Q4,69.6607088417834
new mexico,2024 Q1,75.84793404074411
new mexico,2024 Q2,102.12263565948855
new mexico,2024 Q3,117.4491974990663
new mexico,2024 Q4,278.63880523543935
new york,2000 Q1,49.0749482415163
new york,2000 Q2,63.467060832095875
new york,2000 Q3,58.493411925648935
new york,2000 Q4,163.03560441941724
new york,2001 Q1,134.3493172690403
new york,2001 Q2,115.73431092506245
new york,2001 Q3,110.49257682776563
new york,2001 Q4,210.38713964813937
new york,2002 Q1,135.663276885011
new york,2002 Q2,91.75143515225614
new york,2002 Q3,172.57576101448035
new york,2002 Q4,167.82231576747
new york,2003 Q1,203.23858899624267
new york,2003 Q2,93.35499912410093
new york,2003 Q3,78.20021577875211
new york,2003 Q4,79.13895997868404
new york,2004 Q1,85.80465942373236
new york,2004 Q2,65.4287957475563
new york,2004 Q3,85.69917893034757
new york,2004 Q4,90.342580262029
new york,2005 Q1,53.62688992381157
new york,2005 Q2,50.1955134230752
new york,2005 Q3,81.70625505051659
new york,2005 Q4,50.21349940198618
new york,2006 Q1,57.38616423534146
new york,2006 Q2,62.75762777339687
new york,2006 Q3,87.52042583135223
new york,2006 Q4,57.4779170093959
new york,2007 Q1,57.0622767443582
new york,2007 Q2,52.45900527537387
new york,2007 Q3,90.37405037238797
new york,2007 Q4,105.17243770324406
new york,2008 Q1,196.83533752813366
new york,2008 Q2,93.40818830650335
new york,2008 Q3,186.28871446071068
new york,2008 Q4,228.67298447244866
new york,2009 Q1,158.72519072696966
new york,2009 Q2,74.49423574078399
new york,2009 Q3,71.2833696570319
new york,2009 Q4,88.68618507435008
new york,2010 Q1,73.2716099678525
new york,2010 Q2,73.75393671550603
new york,2010 Q3,105.1353654378781
new york,2010 Q4,129.84146705930718
new york,2011 Q1,112.74085679544034
new york,2011 Q2,67.89432780150086
new york,2011 Q3,168.13042720079773
new york,2011 Q4,140.15424705619176
new york,2012 Q1,97.18728271168231
new york,2012 Q2,131.03590903900786
new york,2012 Q3,139.64690175465466
new york,2012 Q4,183.39315028957733
new york,2013 Q1,132.67187480021786
new york,2013 Q2,85.77809005393989
new york,2013 Q3,103.41625641799533
new york,2013 Q4,125.82594763860006
new york,2014 Q1,118.55595512007733
new york,2014 Q2,50.68831491044483
new york,2014 Q3,58.7124352487896
new york,2014 Q4,72.72992768689055
new york,2015 Q1,27.1378104363998
new york,2015 Q2,45.17293902263117
new york,2015 Q3,44.38427270861416
new york,2015 Q4,52.535753533879365
new york,2016 Q1,47.74836844879383
new york,2016 Q2,79.22027126888327
new york,2016 Q3,74.1679212197657
new york,2016 Q4,117.88142818882206
new york,2017 Q1,120.79594845819634
new york,2017 Q2,118.4999223736484
new york,2017 Q3,85.04126523353887
new york,2017 Q4,115.50600248421267
new york,2018 Q1,91.76215582895604
new york,2018 Q2,103.16475980435133
new york,2018 Q3,80.8209278628293
new york,2018 Q4,104.0519877418415
new york,2019 Q1,113.36876565486956
new york,2019 Q2,103.60370521201249
new york,2019 Q3,142.60242966728734
new york,2019 Q4,93.36497023234062
new york,2020 Q1,195.70548412806002
new york,2020 Q2,503.22479044825604
new york,2020 Q3,421.4247867246086
new york,2020 Q4,454.4640460336747
new york,2021 Q1,264.081340055363
new york,2021 Q2,113.70309528951934
new york,2021 Q3,121.97127054934514
new york,2021 Q4,152.27021993430165
new york,2022 Q1,201.29431547517834
new york,2022 Q2,130.1087005091236
new york,2022 Q3,90.05225312039136
new york,2022 Q4,113.05061751477007
new york,2023 Q1,193.26200411754667
new york,2023 Q2,180.22721256782935
new york,2023 Q3,150.152482508817
new york,2023 Q4,156.77845393453833
new york,2024 Q1,150.5052085917546
new york,2024 Q2,118.07722162912488
new york,2024 Q3,190.22794975791433
new york,2024 Q4,294.058923689207
north carolina,2000 Q1,51.915666373145136
north carolina,2000 Q2,98.98863829495072
north carolina,2000 Q3,68.6857122308553
north carolina,2000 Q4,114.76846677785657
north carolina,2001 Q1,123.647795916895
north carolina,2001 Q2,102.83158375855503
north carolina,2001 Q3,154.99650174788223
north carolina,2001 Q4,155.27081920510201
north carolina,2002 Q1,87.10147511096947
north carolina,2002 Q2,82.67733528608107
north carolina,2002 Q3,99.83721424732677
north carolina,2002 Q4,141.680173953095
north carolina,2003 Q1,132.33287015939865
north carolina,2003 Q2,95.8547140909249
north carolina,2003 Q3,77.3850205578335
north carolina,2003 Q4,47.47984054117243
north carolina,2004 Q1,72.36365167602094
north carolina,2004 Q2,56.32632265086867
north carolina,2004 Q3,57.625121671342804
north carolina,2004 Q4,89.07734735254753
north carolina,2005 Q1,57.120843603614766
north carolina,2005 Q2,52.5733058193948
north carolina,2005 Q3,55.636509791535595
north carolina,2005 Q4,40.069961329606066
north carolina,2006 Q1,43.450431526897496
north carolina,2006 Q2,75.4589156340683
north carolina,2006 Q3,58.3543443468045
north carolina,2006 Q4,49.477594832950295
north carolina,2007 Q1,48.945310254920166
north carolina,2007 Q2,48.20291550681233
north carolina,2007 Q3,62.648763239803465
north carolina,2007 Q4,75.1000632972059
north carolina,2008 Q1,115.32766438387146
north carolina,2008 Q2,113.61302153806666
north carolina,2008 Q3,125.91268452127993
north carolina,2008 Q4,187.90180492841068
north carolina,2009 Q1,213.301216697574
north carolina,2009 Q2,75.24958125060833
north carolina,2009 Q3,91.12989279064384
north carolina,2009 Q4,93.91505578691384
north carolina,2010 Q1,88.00106212735545
north carolina,2010 Q2,69.30528744099813
north carolina,2010 Q3,103.57936596430933
north carolina,2010 Q4,93.93979599290013
north carolina,2011 Q1,101.95837454589766
north carolina,2011 Q2,83.19960111785713
north carolina,2011 Q3,188.83641659510366
north carolina,2011 Q4,107.49284695931617
north carolina,2012 Q1,106.6934022116546
north carolina,2012 Q2,134.77077504206704
north carolina,2012 Q3,111.86141191189866
north carolina,2012 Q4,250.87258501417534
north carolina,2013 Q1,149.01401749004432
north carolina,2013 Q2,103.7160747775027
north carolina,2013 Q3,133.11938632447553
north carolina,2013 Q4,123.84972166906805
north carolina,2014 Q1,93.4000228936053
north carolina,2014 Q2,78.44211484846078
north carolina,2014 Q3,57.44174508749379
north carolina,2014 Q4,53.15268017330797
north carolina,2015 Q1,63.261187052535
north carolina,2015 Q2,68.67112205963596
north carolina,2015 Q3,48.152939376438574
north carolina,2015 Q4,54.95228568871334
north carolina,2016 Q1,76.47930746710476
north carolina,2016 Q2,114.3687595172562
north carolina,2016 Q3,117.87857028680212
north carolina,2016 Q4,89.53863936848967
north carolina,2017 Q1,122.12641662688833
north carolina,2017 Q2,130.36688042326435
north carolina,2017 Q3,102.07713484312843
north carolina,2017 Q4,67.44333654277703
north carolina,2018 Q1,89.89208085667627
north carolina,2018 Q2,101.49728425783297
north carolina,2018 Q3,82.29391870075354
north carolina,2018 Q4,98.8156376350554
north carolina,2019 Q1,117.10520716183817
north carolina,2019 Q2,85.91440990631827
north carolina,2019 Q3,147.742772292272
north carolina,2019 Q4,110.78616121188885
north carolina,2020 Q1,164.57166733443046
north carolina,2020 Q2,338.30136284710034
north carolina,2020 Q3,232.25051058977533
north carolina,2020 Q4,136.52925664887235
north carolina,2021 Q1,105.24219781831461
north carolina,2021 Q2,72.77232267011526
north carolina,2021 Q3,94.60528436038133
north carolina,2021 Q4,66.2805537435287
north carolina,2022 Q1,169.73749508452016
north carolina,2022 Q2,151.64171951266766
north carolina,2022 Q3,107.2566906525629
north carolina,2022 Q4,136.027817611356
north carolina,2023 Q1,116.10593587501573
north carolina,2023 Q2,118.38905159703523
north carolina,2023 Q3,114.78857821510486
north carolina,2023 Q4,153.965933087706
north carolina,2024 Q1,139.05715951538136
north carolina,2024 Q2,96.693091285269
north carolina,2024 Q3,113.75153702756937
north carolina,2024 Q4,252.31033101597632
north dakota,2000 Q1,39.17671636261363
north dakota,2000 Q2,97.37802698821453
north dakota,2000 Q3,40.3543052975271
north dakota,2000 Q4,94.94310969831724
north dakota,2001 Q1,110.84749322673167
north dakota,2001 Q2,119.39398079763198
north dakota,2001 Q3,96.06274553328676
north dakota,2001 Q4,195.63507112644166
north dakota,2002 Q1,77.54387247101766
north dakota,2002 Q2,60.84227995214153
north dakota,2002 Q3,112.44072949959026
north dakota,2002 Q4,144.93341344198987
north dakota,2003 Q1,187.77867746955167
north dakota,2003 Q2,109.65510241400473
north dakota,2003 Q3,100.69424246625988
north dakota,2003 Q4,44.44301811488677
north dakota,2004 Q1,56.60589672390993
north dakota,2004 Q2,30.301880138453033
north dakota,2004 Q3,53.80219514368534
north dakota,2004 Q4,78.39371205555277
north dakota,2005 Q1,49.901573747709
north dakota,2005 Q2,59.02234835965637
north dakota,2005 Q3,147.99714058881037
north dakota,2005 Q4,48.741746540901865
north dakota,2006 Q1,54.78205570217247
north dakota,2006 Q2,115.1025830407853
north dakota,2006 Q3,55.37334210206594
north dakota,2006 Q4,28.252361847456367
north dakota,2007 Q1,28.999345745729467
north dakota,2007 Q2,41.2472882541608
north dakota,2007 Q3,63.822574093337835
north dakota,2007 Q4,82.40688825785357
north dakota,2008 Q1,111.6116878184817
north dakota,2008 Q2,99.28505651841185
north dakota,2008 Q3,75.7987217365868
north dakota,2008 Q4,126.66468614735247
north dakota,2009 Q1,159.09034944283493
north dakota,2009 Q2,111.62089389566232
north dakota,2009 Q3,81.10969456224103
north dakota,2009 Q4,91.5039047902307
north dakota,2010 Q1,107.66395456885466
north dakota,2010 Q2,76.31389162937406
north dakota,2010 Q3,158.0934859187013
north dakota,2010 Q4,187.26171431458067
north dakota,2011 Q1,90.8739889283101
north dakota,2011 Q2,75.39293264162514
north dakota,2011 Q3,166.59529443391298
north dakota,2011 Q4,127.99698807013927
north dakota,2012 Q1,54.33577900617829
north dakota,2012 Q2,118.27725507686175
north dakota,2012 Q3,123.73536697811534
north dakota,2012 Q4,215.8037314085113
north dakota,2013 Q1,161.9920212313029
north dakota,2013 Q2,67.34185524613137
north dakota,2013 Q3,158.59840232954267
north dakota,2013 Q4,160.789924360487
north dakota,2014 Q1,96.87788112074232
north dakota,2014 Q2,51.94244345831737
north dakota,2014 Q3,72.18996571571209
north dakota,2014 Q4,85.57862678831096
north dakota,2015 Q1,72.9417170824682
north dakota,2015 Q2,56.830920636407136
north dakota,2015 Q3,105.11636919513093
north dakota,2015 Q4,73.9537156919397
north dakota,2016 Q1,32.06551322551173
north dakota,2016 Q2,67.23066255995964
north dakota,2016 Q3,62.24778103299297
north dakota,2016 Q4,172.86120721240107
north dakota,2017 Q1,91.46127058460134
north dakota,2017 Q2,98.75420583666796
north dakota,2017 Q3,71.30872809195704
north dakota,2017 Q4,34.21863070069703
north dakota,2018 Q1,63.68823010676263
north dakota,2018 Q2,128.4886194275584
north dakota,2018 Q3,159.2438506925767
north dakota,2018 Q4,88.6460016622673
north dakota,2019 Q1,116.74025956479653
north dakota,2019 Q2,87.9467631065959
north dakota,2019 Q3,215.87268601094834
north dakota,2019 Q4,116.05593039667474
north dakota,2020 Q1,178.22315029931858
north dakota,2020 Q2,303.9623858464883
north dakota,2020 Q3,159.35850982818965
north dakota,2020 Q4,136.75281020250833
north dakota,2021 Q1,77.67542217058103
north dakota,2021 Q2,58.799727788468665
north dakota,2021 Q3,132.705275277351
north dakota,2021 Q4,90.421924975781
north dakota,2022 Q1,147.17472739060523
north dakota,2022 Q2,85.41050313278554
north dakota,2022 Q3,110.24742794278467
north dakota,2022 Q4,77.5068407399233
north dakota,2023 Q1,46.39397879267491
north dakota,2023 Q2,51.9689864344613
north dakota,2023 Q3,115.249232254326
north dakota,2023 Q4,58.880551554901935
north dakota,2024 Q1,113.87475760727311
north dakota,2024 Q2,60.513038042528564
north dakota,2024 Q3,101.30564855921456
north dakota,2024 Q4,167.2375284042508
ohio,2000 Q1,56.67911365629203
ohio,2000 Q2,89.50509475700635
ohio,2000 Q3,62.456299604649104
ohio,2000 Q4,179.5578150541961
ohio,2001 Q1,100.78105778618176
ohio,2001 Q2,81.79871152924784
ohio,2001 Q3,119.47898798333597
ohio,2001 Q4,188.16694579277566
ohio,2002 Q1,71.86150130564823
ohio,2002 Q2,81.1031427666167
ohio,2002 Q3,138.92263243529135
ohio,2002 Q4,145.65556693347366
ohio,2003 Q1,224.57197740487598
ohio,2003 Q2,115.79910654064831
ohio,2003 Q3,74.7026369126699
ohio,2003 Q4,76.0641860499006
ohio,2004 Q1,84.35090228599707
ohio,2004 Q2,83.37036372494583
ohio,2004 Q3,75.59594755887197
ohio,2004 Q4,112.0118459663165
ohio,2005 Q1,66.48472910770204
ohio,2005 Q2,49.878073950010936
ohio,2005 Q3,72.24972957207883
ohio,2005 Q4,41.724466912765934
ohio,2006 Q1,47.799128545953465
ohio,2006 Q2,68.62408451360027
ohio,2006 Q3,63.344495187024535
ohio,2006 Q4,45.09133664883709
ohio,2007 Q1,54.9360573995722
ohio,2007 Q2,43.26546441787273
ohio,2007 Q3,47.524556662436034
ohio,2007 Q4,67.78400975678342
ohio,2008 Q1,116.35606272292127
ohio,2008 Q2,85.8210197067205
ohio,2008 Q3,90.60410202992314
ohio,2008 Q4,173.99592940740135
ohio,2009 Q1,202.39031229735266
ohio,2009 Q2,90.95273175046873
ohio,2009 Q3,60.8540720260743
ohio,2009 Q4,72.68992141768867
ohio,2010 Q1,80.93973882753767
ohio,2010 Q2,71.47719080274256
ohio,2010 Q3,119.2992008323417
ohio,2010 Q4,138.62580796956033
ohio,2011 Q1,84.8857490530196
ohio,2011 Q2,93.37778152520524
ohio,2011 Q3,234.92029839396204
ohio,2011 Q4,189.68046742121967
ohio,2012 Q1,128.17583185664768
ohio,2012 Q2,99.13841684235503
ohio,2012 Q3,168.73647192619333
ohio,2012 Q4,174.42817837076632
ohio,2013 Q1,124.22214427655433
ohio,2013 Q2,72.38813747998503
ohio,2013 Q3,71.70031953662627
ohio,2013 Q4,144.71753464399256
ohio,2014 Q1,97.71679595995874
ohio,2014 Q2,61.875588391485564
ohio,2014 Q3,60.190678553910324
ohio,2014 Q4,43.50913690739503
ohio,2015 Q1,58.705159936058635
ohio,2015 Q2,78.12929318626664
ohio,2015 Q3,129.1386454384915
ohio,2015 Q4,89.4264934483103
ohio,2016 Q1,90.66786565572306
ohio,2016 Q2,119.1973485962583
ohio,2016 Q3,105.23164333766935
ohio,2016 Q4,146.84683812607
ohio,2017 Q1,119.60648640284874
ohio,2017 Q2,121.33177355711616
ohio,2017 Q3,90.63572651268589
ohio,2017 Q4,94.8156109600579
ohio,2018 Q1,78.63420717225317
ohio,2018 Q2,102.98585099781337
ohio,2018 Q3,119.18861995846083
ohio,2018 Q4,95.84170224167076
ohio,2019 Q1,80.69107241018735
ohio,2019 Q2,75.50426813025724
ohio,2019 Q3,119.89472221757488
ohio,2019 Q4,91.48791765211854
ohio,2020 Q1,146.65116038990232
ohio,2020 Q2,342.661402593842
ohio,2020 Q3,322.5490272256397
ohio,2020 Q4,338.3343837504003
ohio,2021 Q1,216.75411383958968
ohio,2021 Q2,120.96866706014201
ohio,2021 Q3,157.83021816941934
ohio,2021 Q4,153.2294968600988
ohio,2022 Q1,232.74852678476
ohio,2022 Q2,213.40022453247366
ohio,2022 Q3,158.05347647121002
ohio,2022 Q4,192.76092690961733
ohio,2023 Q1,235.47218363509202
ohio,2023 Q2,170.89946774148234
ohio,2023 Q3,80.18093719721766
ohio,2023 Q4,104.66698398040563
ohio,2024 Q1,101.48485354170829
ohio,2024 Q2,84.82306551861397
ohio,2024 Q3,152.268485870039
ohio,2024 Q4,179.1703853877813
oklahoma,2000 Q1,67.87342786730683
oklahoma,2000 Q2,95.60723154920517
oklahoma,2000 Q3,61.9925613513145
oklahoma,2000 Q4,170.28904076345262
oklahoma,2001 Q1,163.38053555165067
oklahoma,2001 Q2,124.18820847619644
oklahoma,2001 Q3,202.03650787446335
oklahoma,2001 Q4,220.7444224015209
oklahoma,2002 Q1,227.9358160343497
oklahoma,2002 Q2,132.90620839568018
oklahoma,2002 Q3,241.34654399485234
oklahoma,2002 Q4,214.235744795236
oklahoma,2003 Q1,303.22311715592934
